to_user_id,cost
508019,144.0
508022,1104.0
508026,112.0
508027,48.0
508028,624.0
508029,48.0
508030,496.0
508031,288.0
508035,48.0
508039,96.0
508043,640.0
508047,880.0
508049,208.0
508051,48.0
508055,272.0
508059,320.0
508066,192.0
508075,48.0
508076,240.0
508093,48.0
508094,192.0
508103,224.0
508110,416.0
508123,336.0
508126,48.0
508129,288.0
508139,304.0
508144,48.0
508148,320.0
508150,416.0
508154,624.0
508155,192.0
508162,304.0
508169,1568.0
508177,48.0
508180,368.0
508187,48.0
508201,112.0
508209,192.0
508210,192.0
508218,160.0
508236,48.0
508239,48.0
508243,288.0
508245,96.0
508246,48.0
508249,352.0
508253,480.0
508259,176.0
508262,48.0
508269,416.0
508272,1920.0
508276,320.0
508279,160.0
508296,48.0
508298,336.0
508305,400.0
508311,48.0
508318,48.0
508321,560.0
508327,48.0
508330,48.0
508344,176.0
508345,480.0
508346,1200.0
508349,96.0
508359,480.0
508360,48.0
508361,112.0
508372,48.0
508376,368.0
508377,464.0
508385,112.0
508390,304.0
508391,48.0
508393,1136.0
508405,240.0
508414,48.0
508415,48.0
508419,96.0
508421,48.0
508423,304.0
508426,96.0
508428,288.0
508432,144.0
508435,96.0
508437,368.0
508438,96.0
508444,928.0
508468,48.0
508485,544.0
508486,192.0
508492,48.0
508493,480.0
508496,640.0
508497,96.0
508498,48.0
508509,96.0
508516,48.0
508520,368.0
508521,1600.0
508526,224.0
508531,640.0
508534,208.0
508539,304.0
508546,96.0
508547,192.0
508550,288.0
508555,784.0
508563,656.0
508572,144.0
508577,448.0
508591,480.0
508593,192.0
508602,208.0
508603,48.0
508669,464.0
508678,48.0
508687,336.0
508743,752.0
508746,96.0
508769,128.0
508776,416.0
508779,3840.0
508796,144.0
508813,112.0
508819,320.0
508820,432.0
508824,352.0
508827,96.0
508832,256.0
508845,192.0
508859,160.0
508860,80.0
508878,224.0
508880,48.0
508890,416.0
508892,1008.0
508919,208.0
508923,256.0
508932,208.0
508938,272.0
508939,48.0
508949,256.0
508962,48.0
508967,352.0
508980,160.0
508987,448.0
509003,624.0
509017,48.0
509020,48.0
509032,128.0
509038,400.0
509047,240.0
509048,176.0
509049,400.0
509052,96.0
509067,96.0
509071,112.0
509072,48.0
509076,48.0
509078,240.0
509084,256.0
509088,240.0
509109,144.0
509114,48.0
509119,48.0
509121,336.0
509124,48.0
509128,304.0
509134,48.0
509151,192.0
509154,192.0
509155,400.0
509173,144.0
509174,1552.0
509182,320.0
509216,208.0
509222,96.0
509235,48.0
509236,48.0
509267,64.0
509286,208.0
509290,256.0
509293,144.0
509312,48.0
509314,128.0
509320,48.0
509324,752.0
509329,592.0
509333,144.0
509337,48.0
509345,592.0
509361,304.0
509368,112.0
509373,464.0
509374,48.0
509375,272.0
509397,48.0
509398,192.0
509404,160.0
509416,1568.0
509419,48.0
509422,48.0
509436,96.0
509451,48.0
509457,48.0
509462,496.0
509472,48.0
509474,256.0
509493,48.0
509496,416.0
509502,192.0
509511,480.0
509528,304.0
509539,3232.0
509554,48.0
509558,688.0
509566,48.0
509568,352.0
509571,96.0
509578,544.0
509583,1072.0
509585,272.0
509593,48.0
509594,160.0
509599,880.0
509603,384.0
509622,704.0
509634,352.0
509640,48.0
509653,48.0
509660,832.0
509680,4048.0
509692,1008.0
509707,224.0
509716,272.0
509730,112.0
509733,640.0
509734,256.0
509748,160.0
509749,208.0
509755,1312.0
509756,272.0
509763,192.0
509764,496.0
509770,48.0
509788,240.0
509790,48.0
509797,640.0
509800,880.0
509803,384.0
509806,416.0
509815,224.0
509822,208.0
509823,96.0
509826,160.0
509830,720.0
509833,272.0
509835,48.0
509838,48.0
509844,608.0
509848,48.0
509861,384.0
509866,48.0
509867,848.0
509886,48.0
509895,240.0
509899,400.0
509909,528.0
509910,208.0
509913,496.0
509914,48.0
509915,352.0
509924,208.0
509933,528.0
509946,112.0
509964,1424.0
509965,976.0
509968,320.0
509969,352.0
509974,48.0
509978,64.0
510000,400.0
510002,192.0
510009,304.0
510013,640.0
510021,48.0
510026,160.0
510030,1392.0
510040,48.0
510052,400.0
510061,288.0
510073,336.0
510147,48.0
510148,304.0
510153,96.0
510175,304.0
510179,352.0
510195,208.0
510207,240.0
510210,160.0
510219,656.0
510221,144.0
510222,192.0
510225,272.0
510226,48.0
510229,240.0
510231,96.0
510246,48.0
510259,336.0
510263,48.0
510265,864.0
510269,720.0
510279,96.0
510296,240.0
510301,48.0
510315,48.0
510327,480.0
510334,288.0
510340,288.0
510347,256.0
510350,192.0
510352,48.0
510354,96.0
510356,192.0
510357,6224.0
510367,512.0
510370,240.0
510373,1040.0
510379,336.0
510380,256.0
510389,336.0
510390,400.0
510393,320.0
510395,48.0
510397,448.0
510399,416.0
510415,144.0
510416,896.0
510418,304.0
510421,432.0
510428,240.0
510436,256.0
510437,128.0
510447,288.0
510454,48.0
510462,816.0
510466,208.0
510471,352.0
510473,208.0
510474,48.0
510486,608.0
510489,960.0
510492,96.0
510499,624.0
510500,384.0
510507,96.0
510514,640.0
510520,1648.0
510528,784.0
510529,48.0
510533,832.0
510534,48.0
510538,240.0
510541,432.0
510542,224.0
510548,192.0
510549,192.0
510552,208.0
510563,304.0
510580,48.0
510601,320.0
510604,192.0
510610,1152.0
510624,3744.0
510625,96.0
510630,96.0
510636,320.0
510637,112.0
510638,192.0
510642,48.0
510645,544.0
510647,64.0
510671,96.0
510672,224.0
510677,48.0
510685,64.0
510700,320.0
510711,208.0
510721,48.0
510732,704.0
510736,144.0
510745,688.0
510747,320.0
510748,48.0
510751,304.0
510755,688.0
510763,1984.0
510768,96.0
510773,352.0
510775,48.0
510808,528.0
510817,112.0
510818,144.0
510822,496.0
510828,144.0
510834,160.0
510838,48.0
510845,512.0
510851,240.0
510853,288.0
510854,48.0
510856,880.0
510858,512.0
510859,208.0
510862,96.0
510869,48.0
510876,960.0
510886,400.0
510889,48.0
510900,48.0
510901,96.0
510905,368.0
510910,288.0
510913,48.0
510918,544.0
510930,352.0
510934,192.0
510939,400.0
510941,160.0
510942,496.0
510949,80.0
510956,480.0
510964,112.0
510972,48.0
510976,640.0
510983,48.0
510987,192.0
510992,448.0
511006,48.0
511008,256.0
511009,976.0
511011,96.0
511028,160.0
511029,48.0
511048,144.0
511054,592.0
511055,160.0
511057,128.0
511064,64.0
511071,48.0
511085,416.0
511089,400.0
511090,496.0
511093,144.0
511108,48.0
511110,48.0
511112,352.0
511123,432.0
511136,2864.0
511145,160.0
511146,48.0
511158,48.0
511160,448.0
511167,48.0
511171,400.0
511183,256.0
511206,96.0
511212,400.0
511213,288.0
511214,256.0
511215,160.0
511238,288.0
511239,96.0
511240,48.0
511241,64.0
511251,944.0
511252,144.0
511255,48.0
511256,160.0
511275,96.0
511276,208.0
511277,224.0
511281,96.0
511290,224.0
511295,448.0
511299,320.0
511304,432.0
511311,304.0
511314,48.0
511321,96.0
511333,48.0
511352,352.0
511355,48.0
511356,192.0
511357,1888.0
511362,192.0
511370,896.0
511374,96.0
511385,240.0
511386,752.0
511389,208.0
511402,400.0
511422,48.0
511433,512.0
511434,768.0
511437,48.0
511440,240.0
511444,752.0
511452,48.0
511453,96.0
511473,112.0
511477,96.0
511497,176.0
511503,496.0
511506,48.0
511515,288.0
511523,352.0
511525,48.0
511527,288.0
511539,416.0
511540,48.0
511554,144.0
511555,400.0
511580,192.0
511584,368.0
511593,192.0
511595,48.0
511596,288.0
511605,208.0
511608,368.0
511610,64.0
511623,48.0
511637,352.0
511646,496.0
511650,512.0
511653,336.0
511657,256.0
511666,688.0
511669,48.0
511672,48.0
511673,496.0
511689,784.0
511692,368.0
511708,416.0
511710,48.0
511714,384.0
511716,48.0
511728,464.0
511730,736.0
511732,624.0
511740,304.0
511742,48.0
511745,240.0
511746,48.0
511765,272.0
511766,160.0
511770,112.0
511773,336.0
511789,480.0
511790,96.0
511794,48.0
511803,48.0
511814,560.0
511818,112.0
511819,288.0
511820,224.0
511829,336.0
511850,96.0
511851,176.0
511854,48.0
511855,192.0
511865,128.0
511870,240.0
511873,128.0
511875,352.0
511880,48.0
511882,352.0
511888,96.0
511890,96.0
511900,48.0
511905,240.0
511924,288.0
511934,208.0
511942,144.0
511978,48.0
511992,432.0
511993,320.0
512000,1152.0
512002,48.0
512003,96.0
512006,832.0
512011,688.0
512014,512.0
512020,192.0
512029,208.0
512031,112.0
512049,48.0
512050,384.0
512065,48.0
512082,48.0
512090,336.0
512094,464.0
512096,464.0
512106,288.0
512110,160.0
512119,48.0
512130,144.0
512135,96.0
512143,352.0
512149,160.0
512167,96.0
512178,560.0
512182,48.0
512209,48.0
512226,48.0
512230,144.0
512233,96.0
512240,96.0
512257,192.0
512262,720.0
512263,96.0
512265,496.0
512266,496.0
512269,48.0
512276,176.0
512279,192.0
512283,96.0
512284,160.0
512300,14704.0
512315,64.0
512322,144.0
512334,48.0
512336,592.0
512338,48.0
512344,144.0
512345,96.0
512346,48.0
512352,96.0
512358,160.0
512361,48.0
512373,864.0
512374,48.0
512376,96.0
512377,352.0
512383,192.0
512394,208.0
512398,352.0
512402,160.0
512403,608.0
512416,256.0
512425,48.0
512430,240.0
512440,672.0
512450,128.0
512456,96.0
512464,48.0
512476,768.0
512479,368.0
512491,48.0
512493,48.0
512497,336.0
512499,288.0
512503,256.0
512504,288.0
512514,48.0
512518,48.0
512535,144.0
512538,336.0
512563,48.0
512568,368.0
512579,448.0
512589,48.0
512593,320.0
512595,144.0
512606,800.0
512608,432.0
512610,256.0
512612,1232.0
512613,368.0
512653,144.0
512669,192.0
512672,160.0
512682,96.0
512691,480.0
512695,48.0
512697,48.0
512722,336.0
512743,512.0
512745,544.0
512757,256.0
512772,272.0
512773,640.0
512782,112.0
512783,144.0
512790,48.0
512809,48.0
512824,752.0
512833,368.0
512836,208.0
512837,1296.0
512855,1584.0
512889,48.0
512895,1360.0
512905,48.0
512915,384.0
512917,144.0
512936,352.0
512947,48.0
512957,336.0
512959,192.0
512967,96.0
512972,256.0
512978,432.0
512991,240.0
513000,144.0
513005,1216.0
513010,208.0
513013,576.0
513027,528.0
513030,208.0
513039,416.0
513046,208.0
513049,48.0
513056,48.0
513061,112.0
513064,192.0
513088,848.0
513095,64.0
513099,208.0
513103,416.0
513105,48.0
513106,48.0
513108,160.0
513109,48.0
513112,160.0
513139,560.0
513140,320.0
513146,48.0
513148,48.0
513151,288.0
513162,144.0
513178,48.0
513179,432.0
513184,48.0
513189,144.0
513193,448.0
513199,304.0
513202,48.0
513203,320.0
513211,208.0
513217,128.0
513219,96.0
513240,512.0
513245,448.0
513251,496.0
513265,208.0
513279,208.0
513282,176.0
513283,144.0
513306,96.0
513320,48.0
513329,112.0
513333,48.0
513334,224.0
513335,1776.0
513348,96.0
513368,48.0
513370,320.0
513375,96.0
513384,672.0
513390,352.0
513407,688.0
513417,304.0
513430,128.0
513439,240.0
513443,256.0
513451,160.0
513457,48.0
513461,240.0
513469,160.0
513470,112.0
513472,560.0
513474,96.0
513479,64.0
513480,208.0
513481,112.0
513490,400.0
513493,96.0
513495,240.0
513496,48.0
513504,48.0
513510,256.0
513519,304.0
513520,304.0
513523,368.0
513524,208.0
513534,48.0
513546,672.0
513550,96.0
513570,384.0
513574,48.0
513577,48.0
513583,384.0
513595,320.0
513596,96.0
513601,544.0
513606,416.0
513607,112.0
513619,48.0
513639,112.0
513651,48.0
513655,96.0
513662,752.0
513663,48.0
513664,48.0
513675,1232.0
513676,384.0
513679,400.0
513681,128.0
513688,1328.0
513690,400.0
513705,48.0
513708,352.0
513709,512.0
513717,336.0
513723,288.0
513730,272.0
513734,704.0
513735,48.0
513739,144.0
513744,416.0
513753,48.0
513754,240.0
513759,96.0
513786,400.0
513792,48.0
513796,48.0
513811,48.0
513814,400.0
513817,192.0
513821,208.0
513831,48.0
513842,80.0
513847,240.0
513851,96.0
513859,192.0
513871,96.0
513873,48.0
513877,96.0
513893,80.0
513896,304.0
513898,336.0
513904,160.0
513906,48.0
513914,272.0
513923,192.0
513938,144.0
513939,416.0
513940,48.0
513945,112.0
513954,992.0
513956,400.0
513958,288.0
513964,400.0
513965,48.0
513966,112.0
513969,112.0
513979,48.0
513981,448.0
513988,208.0
513994,144.0
514004,240.0
514016,128.0
514017,304.0
514027,48.0
514029,352.0
514040,496.0
514041,96.0
514044,96.0
514045,144.0
514049,432.0
514051,496.0
514053,400.0
514061,192.0
514069,368.0
514070,208.0
514080,144.0
514081,512.0
514086,288.0
514089,864.0
514090,64.0
514101,80.0
514104,400.0
514117,336.0
514119,368.0
514121,256.0
514127,48.0
514129,48.0
514136,48.0
514140,576.0
514152,240.0
514155,208.0
514156,96.0
514163,304.0
514170,416.0
514177,48.0
514178,1408.0
514181,64.0
514182,272.0
514199,544.0
514200,208.0
514212,464.0
514246,112.0
514258,48.0
514261,560.0
514272,256.0
514273,304.0
514275,160.0
514276,256.0
514287,1248.0
514297,240.0
514300,368.0
514303,944.0
514304,176.0
514309,48.0
514321,832.0
514340,144.0
514352,400.0
514359,144.0
514364,272.0
514366,1056.0
514369,1648.0
514389,288.0
514393,256.0
514400,48.0
514419,208.0
514430,224.0
514431,96.0
514437,576.0
514444,400.0
514446,176.0
514456,48.0
514457,160.0
514458,160.0
514467,96.0
514468,112.0
514478,1120.0
514486,96.0
514487,304.0
514489,240.0
514492,208.0
514503,48.0
514507,144.0
514515,192.0
514516,304.0
514520,288.0
514529,304.0
514559,48.0
514565,208.0
514569,48.0
514610,144.0
514614,48.0
514630,656.0
514641,48.0
514683,96.0
514685,352.0
514688,1104.0
514693,256.0
514719,1792.0
514721,672.0
514725,208.0
514733,288.0
514753,624.0
514759,384.0
514760,416.0
514768,48.0
514778,496.0
514780,368.0
514795,576.0
514801,256.0
514817,192.0
514820,128.0
514842,272.0
514850,160.0
514851,384.0
514855,48.0
514856,304.0
514861,240.0
514863,96.0
514867,96.0
514873,208.0
514888,464.0
514889,400.0
514904,368.0
514909,96.0
514916,48.0
514927,144.0
514936,48.0
514938,192.0
514943,352.0
514946,64.0
514957,112.0
514960,512.0
514970,336.0
514973,336.0
514981,48.0
514986,352.0
514989,144.0
514992,400.0
514996,48.0
515031,48.0
515049,272.0
515055,320.0
515080,64.0
515082,496.0
515089,48.0
515107,1584.0
515121,336.0
515122,48.0
515146,208.0
515156,320.0
515163,176.0
515164,304.0
515178,144.0
515179,880.0
515241,656.0
515253,160.0
515263,464.0
515272,192.0
515274,96.0
515275,768.0
515277,384.0
515281,384.0
515287,512.0
515299,48.0
515302,144.0
515304,96.0
515315,208.0
515319,384.0
515328,320.0
515351,464.0
515368,320.0
515374,240.0
515381,192.0
515395,304.0
515409,96.0
515416,544.0
515417,48.0
515425,48.0
515445,608.0
515464,48.0
515470,1696.0
515477,192.0
515497,352.0
515499,336.0
515518,448.0
515519,272.0
515522,48.0
515547,208.0
515551,96.0
515560,48.0
515581,48.0
515591,416.0
515612,944.0
515617,144.0
515656,48.0
515667,752.0
515694,96.0
515703,96.0
515707,800.0
515719,48.0
515730,96.0
515738,432.0
515739,304.0
515741,912.0
515751,48.0
515754,960.0
515775,112.0
515780,144.0
515783,320.0
515793,1776.0
515834,176.0
515838,112.0
515844,256.0
515848,240.0
515857,48.0
515863,304.0
515875,240.0
515892,160.0
515893,48.0
515905,560.0
515910,144.0
515927,400.0
515932,272.0
515937,48.0
515941,208.0
515960,144.0
515962,96.0
515987,64.0
515998,272.0
516010,48.0
516013,96.0
516018,160.0
516019,304.0
516026,96.0
516036,352.0
516040,416.0
516041,592.0
516065,208.0
516079,160.0
516081,304.0
516091,192.0
516117,96.0
516121,48.0
516134,144.0
516155,128.0
516159,96.0
516167,80.0
516168,784.0
516171,848.0
516175,608.0
516177,480.0
516180,416.0
516183,1424.0
516202,1472.0
516207,192.0
516211,384.0
516218,416.0
516223,912.0
516230,48.0
516244,96.0
516245,352.0
516259,432.0
516271,48.0
516278,336.0
516279,512.0
516280,416.0
516282,144.0
516294,384.0
516298,336.0
516301,48.0
516310,320.0
516315,144.0
516323,816.0
516330,368.0
516357,48.0
516360,480.0
516362,336.0
516373,1104.0
516385,48.0
516390,48.0
516399,48.0
516404,128.0
516411,352.0
516412,192.0
516432,432.0
516443,416.0
516450,48.0
516451,496.0
516460,240.0
516461,144.0
516463,512.0
516472,160.0
516477,224.0
516490,48.0
516505,368.0
516513,64.0
516521,64.0
516528,112.0
516534,96.0
516535,48.0
516542,160.0
516543,240.0
516553,224.0
516556,464.0
516559,384.0
516593,128.0
516597,336.0
516600,240.0
516602,272.0
516605,304.0
516611,368.0
516617,528.0
516620,224.0
516621,192.0
516622,192.0
516627,672.0
516633,256.0
516637,192.0
516651,96.0
516655,544.0
516666,96.0
516693,176.0
516697,112.0
516698,368.0
516699,48.0
516709,96.0
516721,48.0
516723,272.0
516732,304.0
516745,96.0
516753,384.0
516762,368.0
516768,192.0
516778,176.0
516780,448.0
516791,256.0
516802,512.0
516808,48.0
516809,240.0
516812,224.0
516817,384.0
516825,496.0
516826,144.0
516827,48.0
516830,368.0
516840,1312.0
516843,640.0
516850,2608.0
516863,144.0
516879,576.0
516880,288.0
516882,352.0
516886,48.0
516906,272.0
516911,96.0
516914,1312.0
516936,64.0
516940,1120.0
516944,464.0
516945,144.0
516950,304.0
516957,48.0
516962,320.0
516969,176.0
516970,96.0
516973,48.0
516976,112.0
516980,240.0
516987,400.0
516991,96.0
516996,48.0
517002,288.0
517005,128.0
517007,96.0
517009,256.0
517010,448.0
517018,48.0
517029,48.0
517030,1744.0
517034,240.0
517035,400.0
517042,144.0
517048,48.0
517055,272.0
517057,48.0
517064,576.0
517065,48.0
517072,96.0
517074,144.0
517081,48.0
517085,320.0
517086,64.0
517087,96.0
517092,288.0
517093,240.0
517097,192.0
517099,48.0
517100,1104.0
517103,928.0
517104,96.0
517106,528.0
517111,336.0
517115,384.0
517121,48.0
517126,48.0
517129,48.0
517133,256.0
517134,48.0
517136,592.0
517145,48.0
517150,224.0
517158,256.0
517160,768.0
517168,48.0
517174,832.0
517178,192.0
517188,352.0
517215,96.0
517224,272.0
517227,560.0
517231,48.0
517240,48.0
517245,96.0
517252,112.0
517256,592.0
517260,320.0
517262,48.0
517266,96.0
517267,48.0
517271,256.0
517275,96.0
517287,368.0
517290,80.0
517291,48.0
517297,1776.0
517306,496.0
517309,96.0
517311,240.0
517321,240.0
517329,96.0
517342,48.0
517345,256.0
517347,576.0
517349,48.0
517354,352.0
517358,576.0
517363,608.0
517370,64.0
517379,336.0
517383,96.0
517389,48.0
517397,192.0
517401,240.0
517404,96.0
517406,352.0
517411,528.0
517422,96.0
517431,160.0
517435,48.0
517445,1136.0
517449,96.0
517457,112.0
517463,304.0
517466,320.0
517476,352.0
517477,192.0
517478,176.0
517482,448.0
517483,752.0
517485,272.0
517492,192.0
517495,592.0
517500,352.0
517503,304.0
517514,208.0
517516,240.0
517529,464.0
517533,192.0
517540,48.0
517541,304.0
517544,624.0
517549,48.0
517551,256.0
517552,160.0
517553,400.0
517555,256.0
517556,144.0
517559,192.0
517571,560.0
517583,48.0
517585,208.0
517592,112.0
517594,192.0
517596,336.0
517599,208.0
517602,208.0
517605,352.0
517608,96.0
517611,208.0
517614,848.0
517616,48.0
517624,336.0
517638,256.0
517642,48.0
517651,256.0
517658,784.0
517663,192.0
517674,96.0
517677,192.0
517678,96.0
517679,48.0
517688,768.0
517689,448.0
517694,272.0
517697,112.0
517707,144.0
517709,400.0
517710,320.0
517711,96.0
517716,544.0
517719,208.0
517723,112.0
517730,48.0
517735,384.0
517737,448.0
517741,96.0
517771,48.0
517779,368.0
517793,272.0
517798,48.0
517807,144.0
517812,640.0
517821,48.0
517830,448.0
517831,160.0
517832,96.0
517836,240.0
517842,1056.0
517852,288.0
517854,96.0
517855,48.0
517858,48.0
517862,656.0
517863,448.0
517885,160.0
517888,48.0
517893,96.0
517894,400.0
517900,96.0
517910,64.0
517917,96.0
517922,512.0
517928,320.0
517940,64.0
517943,192.0
517949,432.0
517951,48.0
517954,720.0
517955,336.0
517964,496.0
518005,224.0
518011,320.0
518014,928.0
518026,144.0
518041,1056.0
518042,48.0
518051,256.0
518053,48.0
518055,192.0
518057,48.0
518064,192.0
518067,112.0
518074,96.0
518082,288.0
518094,96.0
518095,656.0
518100,96.0
518104,48.0
518112,48.0
518113,48.0
518124,160.0
518125,48.0
518142,240.0
518149,240.0
518157,544.0
518159,64.0
518166,192.0
518173,1152.0
518175,48.0
518178,192.0
518185,48.0
518189,528.0
518197,416.0
518207,176.0
518212,48.0
518220,528.0
518223,48.0
518227,96.0
518231,496.0
518240,272.0
518246,48.0
518249,384.0
518251,256.0
518271,656.0
518286,96.0
518290,48.0
518295,432.0
518298,48.0
518300,368.0
518304,304.0
518308,48.0
518311,208.0
518323,768.0
518328,48.0
518341,48.0
518355,48.0
518361,256.0
518363,64.0
518372,240.0
518379,144.0
518386,288.0
518394,288.0
518407,800.0
518408,336.0
518414,160.0
518435,96.0
518446,976.0
518467,352.0
518482,432.0
518484,48.0
518488,320.0
518514,416.0
518531,192.0
518553,304.0
518558,560.0
518559,240.0
518604,48.0
518606,144.0
518610,112.0
518620,48.0
518622,448.0
518625,48.0
518658,2848.0
518664,544.0
518696,1168.0
518701,48.0
518703,432.0
518705,48.0
518706,576.0
518709,128.0
518727,656.0
518751,240.0
518756,464.0
518759,208.0
518760,1408.0
518773,1024.0
518776,672.0
518796,112.0
518809,144.0
518812,432.0
518813,288.0
518818,48.0
518820,432.0
518829,96.0
518838,528.0
518840,192.0
518845,48.0
518854,144.0
518859,96.0
518867,144.0
518869,256.0
518876,368.0
518883,192.0
518904,96.0
518917,464.0
518925,336.0
518931,256.0
518942,144.0
